build_id,snapshot_date,dispersion_level,id_comercio,id_bandera,provincia_codigo,publishable_products,median_dispersion_raw,median_dispersion_clean,excluded_critical_prices,coverage_status,banner_label
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,11,2,,637,0.1296496372897052,0.1296496372897052,86.0,PUBLISHABLE,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,2,1,,628,0.10174504584442473,0.10151828847481022,159.0,PUBLISHABLE,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,10,1,,634,0.10024178123518113,0.10024178123518113,0.0,PUBLISHABLE,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,21,1,,152,0.1,0.1,16.0,PUBLISHABLE,Toledo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,13,1,,588,0.07992580281865548,0.07992580281865548,2.0,PUBLISHABLE,Cooperativa Obrera
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,10,2,,602,0.07673149237102898,0.07673149237102898,0.0,PUBLISHABLE,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,23,1,,18,0.06810712111990261,0.06810712111990261,0.0,SUPPRESSED,Axion Energy
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,3,1,,19,0.056179775280898875,0.056179775280898875,0.0,SUPPRESSED,DEHEZA S.A.I.C.F. e I.
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,9,2,,591,0.05228758169934641,0.05228758169934641,2.0,PUBLISHABLE,Disco
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,11,5,,637,0.04915580252190639,0.04915580252190639,40.0,PUBLISHABLE,HiperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,9,1,,610,0.046565837263511684,0.046565837263511684,3.0,PUBLISHABLE,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,10,3,,439,0.0463980463980464,0.0463980463980464,0.0,PUBLISHABLE,Express
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,9,3,,582,0.024813912757922392,0.024813912757922392,0.0,PUBLISHABLE,Jumbo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,12,1,,637,0.0,0.0,0.0,PUBLISHABLE,COTO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,10,4,,523,0.0,0.0,57.0,PUBLISHABLE,Maxi
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,6,1,,64,0.0,0.0,0.0,DIRECTIONAL,Supermercados Comodin
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,15,1,,639,0.0,0.0,24.0,PUBLISHABLE,DIA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,5,1,,0,,,0.0,SUPPRESSED,California Supermercados
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,8,1,,0,,,11.0,DIRECTIONAL,Mariano Max
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,6,2,,0,,,0.0,SUPPRESSED,Maxi Comodin
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,16,1,,0,,,0.0,SUPPRESSED,Hipermercado Libertad
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,4,1,,0,,,0.0,SUPPRESSED,ESTACION LIMA S.A.
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,47,1,,0,,,15.0,SUPPRESSED,Sup. Unicoop
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER,11,4,,0,,,3.0,SUPPRESSED,SuperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,21,1,AR-B,152,0.1,0.1,16.0,PUBLISHABLE,Toledo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-B,520,0.06976957061516315,0.06976957061516315,0.0,PUBLISHABLE,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,13,1,AR-B,579,0.06000500041670139,0.06000500041670139,2.0,PUBLISHABLE,Cooperativa Obrera
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,23,1,AR-B,7,0.05714285714285714,0.05714285714285714,0.0,SUPPRESSED,Axion Energy
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-Z,520,0.041666666666666664,0.041666666666666664,35.0,PUBLISHABLE,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-R,561,0.04150943396226415,0.041463414634146344,33.0,PUBLISHABLE,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-U,477,0.04032258064516129,0.04032258064516129,29.0,PUBLISHABLE,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,2,AR-B,448,0.03865546218487395,0.03865546218487395,0.0,PUBLISHABLE,Disco
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-Q,529,0.038202224719101126,0.03783783783783784,31.0,PUBLISHABLE,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,15,1,AR-A,632,0.03336142081826588,0.03336142081826588,18.0,PUBLISHABLE,DIA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,23,1,AR-C,8,0.02797339593114241,0.02797339593114241,0.0,SUPPRESSED,Axion Energy
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,13,1,AR-R,440,0.02789510950163039,0.02789510950163039,0.0,PUBLISHABLE,Cooperativa Obrera
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,13,1,AR-Q,406,0.027489043357629483,0.027489043357629483,0.0,PUBLISHABLE,Cooperativa Obrera
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-B,464,0.02545447447474951,0.02545447447474951,0.0,PUBLISHABLE,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,2,AR-C,414,0.020833333333333332,0.020833333333333332,0.0,PUBLISHABLE,Disco
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,15,1,AR-C,639,0.019889502762430938,0.019889502762430938,0.0,PUBLISHABLE,DIA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,3,AR-C,437,0.019318181818181818,0.019318181818181818,0.0,PUBLISHABLE,Express
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,12,1,AR-C,613,0.0,0.0,0.0,PUBLISHABLE,COTO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,3,AR-B,427,0.0,0.0,0.0,PUBLISHABLE,Express
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-M,502,0.0,0.0,0.0,PUBLISHABLE,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-X,197,0.0,0.0,0.0,PUBLISHABLE,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,12,1,AR-B,628,0.0,0.0,0.0,PUBLISHABLE,COTO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,3,AR-X,377,0.0,0.0,0.0,PUBLISHABLE,Express
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-C,511,0.0,0.0,0.0,PUBLISHABLE,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-B,422,0.0,0.0,3.0,PUBLISHABLE,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-B,618,0.0,0.0,0.0,PUBLISHABLE,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,2,AR-X,283,0.0,0.0,0.0,PUBLISHABLE,Disco
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,15,1,AR-B,639,0.0,0.0,0.0,PUBLISHABLE,DIA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,15,1,AR-E,639,0.0,0.0,0.0,PUBLISHABLE,DIA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-W,0,,,0.0,SUPPRESSED,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-H,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-N,0,,,0.0,SUPPRESSED,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-Q,0,,,2.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-M,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-U,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-R,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-Z,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-Q,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-N,0,,,4.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-Y,0,,,4.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-S,0,,,1.0,DIRECTIONAL,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-T,0,,,0.0,SUPPRESSED,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,15,1,AR-J,0,,,6.0,SUPPRESSED,DIA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,3,AR-X,0,,,0.0,SUPPRESSED,Jumbo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-J,0,,,4.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-L,0,,,3.0,SUPPRESSED,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,13,1,AR-U,0,,,0.0,SUPPRESSED,Cooperativa Obrera
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-F,0,,,2.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,13,1,AR-S,0,,,0.0,SUPPRESSED,Cooperativa Obrera
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,15,1,AR-S,0,,,0.0,SUPPRESSED,DIA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-V,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-C,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-H,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-L,0,,,6.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-R,0,,,8.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,,0,,,2.0,INVALID_GEOGRAPHY,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-B,0,,,4.0,DIRECTIONAL,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-V,0,,,17.0,DIRECTIONAL,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-H,0,,,0.0,SUPPRESSED,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-J,0,,,0.0,SUPPRESSED,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,3,AR-A,0,,,0.0,SUPPRESSED,Jumbo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-J,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-M,0,,,4.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-T,0,,,8.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-S,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-L,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-T,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,12,1,AR-M,0,,,0.0,SUPPRESSED,COTO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-X,0,,,7.0,SUPPRESSED,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-D,0,,,2.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-U,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-R,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-Z,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-T,0,,,0.0,DIRECTIONAL,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-K,0,,,2.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-P,0,,,6.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,6,1,AR-T,0,,,0.0,SUPPRESSED,Supermercados Comodin
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,23,1,AR-X,0,,,0.0,SUPPRESSED,Axion Energy
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-X,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-E,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,3,AR-S,0,,,0.0,SUPPRESSED,Jumbo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-Y,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-C,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,3,,0,,,0.0,INVALID_GEOGRAPHY,Express
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,3,AR-M,0,,,0.0,DIRECTIONAL,Express
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,12,1,AR-E,0,,,0.0,SUPPRESSED,COTO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,4,AR-E,0,,,2.0,SUPPRESSED,Maxi
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-F,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,3,AR-M,0,,,0.0,SUPPRESSED,Jumbo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,3,AR-B,0,,,0.0,DIRECTIONAL,Jumbo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-A,0,,,0.0,DIRECTIONAL,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,3,AR-T,0,,,0.0,SUPPRESSED,Jumbo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-K,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,13,1,AR-L,0,,,0.0,SUPPRESSED,Cooperativa Obrera
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,4,AR-B,0,,,21.0,DIRECTIONAL,Maxi
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-D,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-K,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,4,AR-M,0,,,3.0,SUPPRESSED,Maxi
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-P,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-U,0,,,4.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,4,,0,,,0.0,INVALID_GEOGRAPHY,SuperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-D,0,,,3.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,2,AR-S,0,,,2.0,SUPPRESSED,Disco
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,5,AR-D,0,,,2.0,SUPPRESSED,HiperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,15,1,AR-W,0,,,0.0,DIRECTIONAL,DIA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,12,1,AR-Q,0,,,0.0,SUPPRESSED,COTO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,16,1,AR-M,0,,,0.0,SUPPRESSED,Hipermercado Libertad
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,12,1,AR-S,0,,,0.0,SUPPRESSED,COTO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,3,AR-Q,0,,,0.0,SUPPRESSED,Jumbo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-A,0,,,8.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-G,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-E,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-W,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,4,AR-C,0,,,20.0,DIRECTIONAL,Maxi
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-E,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-X,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,4,AR-H,0,,,3.0,SUPPRESSED,Maxi
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-W,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,5,AR-X,0,,,8.0,SUPPRESSED,HiperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,5,AR-W,0,,,2.0,SUPPRESSED,HiperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,4,AR-C,0,,,0.0,SUPPRESSED,SuperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,5,AR-E,0,,,2.0,SUPPRESSED,HiperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-A,0,,,0.0,SUPPRESSED,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-E,0,,,2.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-G,0,,,4.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-W,0,,,4.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,3,AR-C,0,,,0.0,DIRECTIONAL,Jumbo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,6,2,AR-Y,0,,,0.0,SUPPRESSED,Maxi Comodin
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,2,AR-X,0,,,6.0,SUPPRESSED,Changomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,5,1,AR-N,0,,,0.0,SUPPRESSED,California Supermercados
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-T,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-A,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,1,AR-K,0,,,0.0,SUPPRESSED,Hipermercado Carrefour
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,5,AR-U,0,,,4.0,SUPPRESSED,HiperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-Q,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,5,AR-S,0,,,2.0,SUPPRESSED,HiperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,1,AR-J,0,,,0.0,SUPPRESSED,Vea
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,2,1,AR-G,0,,,0.0,SUPPRESSED,La Anonima
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,23,1,AR-S,0,,,0.0,SUPPRESSED,Axion Energy
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,9,3,AR-U,0,,,0.0,SUPPRESSED,Jumbo
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,5,AR-C,0,,,0.0,SUPPRESSED,HiperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-U,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,2,AR-L,0,,,0.0,SUPPRESSED,Market
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,10,4,AR-K,0,,,3.0,SUPPRESSED,Maxi
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,5,AR-B,0,,,6.0,DIRECTIONAL,HiperChangomas
941da9b2-93b6-40b8-8de8-c9e27ad03e10,2026-07-27,BANNER_PROVINCE,11,5,AR-T,0,,,2.0,SUPPRESSED,HiperChangomas
